"GEO_ID","NAME","B19013_001E","B19013_001M",
"0500000US54089","Summers County, West Virginia","41077","6503",
"0500000US54091","Taylor County, West Virginia","52823","6486",
"0500000US54093","Tucker County, West Virginia","49808","4855",
"0500000US54095","Tyler County, West Virginia","50601","5864",
"0500000US54097","Upshur County, West Virginia","44470","3653",
"0500000US54099","Wayne County, West Virginia","45591","3809",
"0500000US54101","Webster County, West Virginia","37720","3760",
"0500000US54103","Wetzel County, West Virginia","47611","3714",
"0500000US54105","Wirt County, West Virginia","49441","5887",
"0500000US54107","Wood County, West Virginia","50231","1875",
"0500000US54109","Wyoming County, West Virginia","44630","6074",
"0500000US55001","Adams County, Wisconsin","51878","2534",
"0500000US55003","Ashland County, Wisconsin","55070","3527",
"0500000US55005","Barron County, Wisconsin","55256","1873",
"0500000US55007","Bayfield County, Wisconsin","62859","2368",
"0500000US55009","Brown County, Wisconsin","68799","1469",
"0500000US55011","Buffalo County, Wisconsin","61167","2352",
"0500000US55013","Burnett County, Wisconsin","55890","2501",
"0500000US55015","Calumet County, Wisconsin","78453","2889",
"0500000US55017","Chippewa County, Wisconsin","63172","1970",
"0500000US55019","Clark County, Wisconsin","57547","1507",
"0500000US55021","Columbia County, Wisconsin","73786","2052",
"0500000US55023","Crawford County, Wisconsin","54526","3486",
"0500000US55025","Dane County, Wisconsin","78452","1065",
"0500000US55027","Dodge County, Wisconsin","66403","1571",
"0500000US55029","Door County, Wisconsin","63856","2253",
"0500000US55031","Douglas County, Wisconsin","59688","2998",
"0500000US55033","Dunn County, Wisconsin","64420","2278",
"0500000US55035","Eau Claire County, Wisconsin","64777","1708",
"0500000US55037","Florence County, Wisconsin","52143","4584",
"0500000US55039","Fond du Lac County, Wisconsin","66390","2064",
"0500000US55041","Forest County, Wisconsin","51959","2735",
"0500000US55043","Grant County, Wisconsin","58289","2069",
"0500000US55045","Green County, Wisconsin","70267","3270",
"0500000US55047","Green Lake County, Wisconsin","60597","3012",
"0500000US55049","Iowa County, Wisconsin","73716","3462",
"0500000US55051","Iron County, Wisconsin","48908","2251",
"0500000US55053","Jackson County, Wisconsin","59422","2789",
"0500000US55055","Jefferson County, Wisconsin","71735","2799",
"0500000US55057","Juneau County, Wisconsin","58561","2370",
"0500000US55059","Kenosha County, Wisconsin","70073","2312",
"0500000US55061","Kewaunee County, Wisconsin","72328","2789",
"0500000US55063","La Crosse County, Wisconsin","62817","2076",
"0500000US55065","Lafayette County, Wisconsin","65009","2389",
"0500000US55067","Langlade County, Wisconsin","53313","4407",
"0500000US55069","Lincoln County, Wisconsin","61363","3648",
"0500000US55071","Manitowoc County, Wisconsin","61454","2454",
"0500000US55073","Marathon County, Wisconsin","67940","2110",
"0500000US55075","Marinette County, Wisconsin","55694","1927",
"0500000US55077","Marquette County, Wisconsin","55386","2728",
"0500000US55078","Menominee County, Wisconsin","54940","4430",
"0500000US55079","Milwaukee County, Wisconsin","54793","779",
"0500000US55081","Monroe County, Wisconsin","63061","2196",
"0500000US55083","Oconto County, Wisconsin","68426","1554",
"0500000US55085","Oneida County, Wisconsin","62660","1902",
"0500000US55087","Outagamie County, Wisconsin","72695","1666",
"0500000US55089","Ozaukee County, Wisconsin","86915","2783",
"0500000US55091","Pepin County, Wisconsin","63015","4850",
"0500000US55093","Pierce County, Wisconsin","78341","4020",
"0500000US55095","Polk County, Wisconsin","67878","2075",
"0500000US55097","Portage County, Wisconsin","65550","1760",
"0500000US55099","Price County, Wisconsin","52052","1607",
"0500000US55101","Racine County, Wisconsin","67224","2069",
"0500000US55103","Richland County, Wisconsin","56089","2884",
"0500000US55105","Rock County, Wisconsin","65518","1314",
"0500000US55107","Rusk County, Wisconsin","51978","1854",
"0500000US55109","St. Croix County, Wisconsin","91320","3641",
"0500000US55111","Sauk County, Wisconsin","67702","1885",
"0500000US55113","Sawyer County, Wisconsin","53011","1958",
"0500000US55115","Shawano County, Wisconsin","59767","2867",
"0500000US55117","Sheboygan County, Wisconsin","65352","1508",
"0500000US55119","Taylor County, Wisconsin","56350","2373",
"0500000US55121","Trempealeau County, Wisconsin","64336","2503",
"0500000US55123","Vernon County, Wisconsin","57933","2506",
"0500000US55125","Vilas County, Wisconsin","56837","4349",
"0500000US55127","Walworth County, Wisconsin","69382","1940",
"0500000US55129","Washburn County, Wisconsin","54550","2253",
"0500000US55131","Washington County, Wisconsin","85574","2146",
"0500000US55133","Waukesha County, Wisconsin","94310","1500",
"0500000US55135","Waupaca County, Wisconsin","65070","1811",
"0500000US55137","Waushara County, Wisconsin","57224","2026",
"0500000US55139","Winnebago County, Wisconsin","63938","1318",
"0500000US55141","Wood County, Wisconsin","57996","1923",
"0500000US56001","Albany County, Wyoming","50733","3070",
"0500000US56003","Big Horn County, Wyoming","56059","4538",
"0500000US56005","Campbell County, Wyoming","87547","4450",
"0500000US56007","Carbon County, Wyoming","62654","6500",
"0500000US56009","Converse County, Wyoming","73698","9293",
"0500000US56011","Crook County, Wyoming","67835","6483",
"0500000US56013","Fremont County, Wyoming","57887","3338",
"0500000US56015","Goshen County, Wyoming","58318","3719",
"0500000US56017","Hot Springs County, Wyoming","60805","5485",
"0500000US56019","Johnson County, Wyoming","58020","4125",
"0500000US56021","Laramie County, Wyoming","71550","2501",
"0500000US56023","Lincoln County, Wyoming","74835","3167",
"0500000US56025","Natrona County, Wyoming","64100","2505",
"0500000US56027","Niobrara County, Wyoming","48688","10176",
"0500000US56029","Park County, Wyoming","62586","4281",
"0500000US56031","Platte County, Wyoming","59402","6954",
"0500000US56033","Sheridan County, Wyoming","62531","5074",
"0500000US56035","Sublette County, Wyoming","82342","14747",
"0500000US56037","Sweetwater County, Wyoming","76668","4403",
"0500000US56039","Teton County, Wyoming","94498","9597",
"0500000US56041","Uinta County, Wyoming","75106","5621",
"0500000US56043","Washakie County, Wyoming","62271","4952",
"0500000US56045","Weston County, Wyoming","65566","6615",
"0500000US72001","Adjuntas Municipio, Puerto Rico","15375","1242",
"0500000US72003","Aguada Municipio, Puerto Rico","18733","1302",
"0500000US72005","Aguadilla Municipio, Puerto Rico","16940","859",
"0500000US72007","Aguas Buenas Municipio, Puerto Rico","21844","2108",
"0500000US72009","Aibonito Municipio, Puerto Rico","21139","2210",
"0500000US72011","Añasco Municipio, Puerto Rico","21189","1903",
"0500000US72013","Arecibo Municipio, Puerto Rico","19311","1020",
"0500000US72015","Arroyo Municipio, Puerto Rico","14933","1660",
"0500000US72017","Barceloneta Municipio, Puerto Rico","19051","2616",
"0500000US72019","Barranquitas Municipio, Puerto Rico","20290","2281",
"0500000US72021","Bayamón Municipio, Puerto Rico","27812","966",
"0500000US72023","Cabo Rojo Municipio, Puerto Rico","18581","1138",
"0500000US72025","Caguas Municipio, Puerto Rico","27062","1174",
"0500000US72027","Camuy Municipio, Puerto Rico","19745","1269",
"0500000US72029","Canóvanas Municipio, Puerto Rico","23517","1645",
"0500000US72031","Carolina Municipio, Puerto Rico","30678","1084",
"0500000US72033","Cataño Municipio, Puerto Rico","20089","1899",
"0500000US72035","Cayey Municipio, Puerto Rico","23823","1807",
"0500000US72037","Ceiba Municipio, Puerto Rico","20748","1798",
"0500000US72039","Ciales Municipio, Puerto Rico","18990","2051",
"0500000US72041","Cidra Municipio, Puerto Rico","23327","1182",
"0500000US72043","Coamo Municipio, Puerto Rico","19267","2335",
"0500000US72045","Comerío Municipio, Puerto Rico","14666","1925",
"0500000US72047","Corozal Municipio, Puerto Rico","19285","2104",
"0500000US72049","Culebra Municipio, Puerto Rico","25104","5802",
"0500000US72051","Dorado Municipio, Puerto Rico","29744","4198",
"0500000US72053","Fajardo Municipio, Puerto Rico","21701","1617",
"0500000US72054","Florida Municipio, Puerto Rico","21487","3659",
"0500000US72055","Guánica Municipio, Puerto Rico","12856","1386",
"0500000US72057","Guayama Municipio, Puerto Rico","17815","1606",
"0500000US72059","Guayanilla Municipio, Puerto Rico","19023","1725",
"0500000US72061","Guaynabo Municipio, Puerto Rico","39176","2063",
"0500000US72063","Gurabo Municipio, Puerto Rico","35470","4466",
"0500000US72065","Hatillo Municipio, Puerto Rico","20955","1162",
"0500000US72067","Hormigueros Municipio, Puerto Rico","20811","2102",
"0500000US72069","Humacao Municipio, Puerto Rico","22431","1324",
"0500000US72071","Isabela Municipio, Puerto Rico","17123","1374",
"0500000US72073","Jayuya Municipio, Puerto Rico","16780","2300",
"0500000US72075","Juana Díaz Municipio, Puerto Rico","21420","1445",
"0500000US72077","Juncos Municipio, Puerto Rico","22283","2211",
"0500000US72079","Lajas Municipio, Puerto Rico","15593","1764",
"0500000US72081","Lares Municipio, Puerto Rico","17629","1237",
"0500000US72083","Las Marías Municipio, Puerto Rico","15353","3090",
"0500000US72085","Las Piedras Municipio, Puerto Rico","24466","3112",
"0500000US72087","Loíza Municipio, Puerto Rico","19541","2311",
"0500000US72089","Luquillo Municipio, Puerto Rico","22216","1746",
"0500000US72091","Manatí Municipio, Puerto Rico","19427","1521",
"0500000US72093","Maricao Municipio, Puerto Rico","19223","2653",
"0500000US72095","Maunabo Municipio, Puerto Rico","21678","3147",
"0500000US72097","Mayagüez Municipio, Puerto Rico","15501","776",
"0500000US72099","Moca Municipio, Puerto Rico","17685","1967",
"0500000US72101","Morovis Municipio, Puerto Rico","21598","1557",
"0500000US72103","Naguabo Municipio, Puerto Rico","18412","1735",
"0500000US72105","Naranjito Municipio, Puerto Rico","19156","2194",
"0500000US72107","Orocovis Municipio, Puerto Rico","15637","1796",
"0500000US72109","Patillas Municipio, Puerto Rico","17783","2131",
"0500000US72111","Peñuelas Municipio, Puerto Rico","18123","1145",
"0500000US72113","Ponce Municipio, Puerto Rico","17747","715",
"0500000US72115","Quebradillas Municipio, Puerto Rico","18947","2655",
"0500000US72117","Rincón Municipio, Puerto Rico","24744","3401",
"0500000US72119","Río Grande Municipio, Puerto Rico","23679","1560",
"0500000US72121","Sabana Grande Municipio, Puerto Rico","18857","1689",
"0500000US72123","Salinas Municipio, Puerto Rico","18563","1777",
"0500000US72125","San Germán Municipio, Puerto Rico","16492","1707",
"0500000US72127","San Juan Municipio, Puerto Rico","24347","705",
"0500000US72129","San Lorenzo Municipio, Puerto Rico","19339","1465",
"0500000US72131","San Sebastián Municipio, Puerto Rico","16812","1346",
"0500000US72133","Santa Isabel Municipio, Puerto Rico","20784","1664",
"0500000US72135","Toa Alta Municipio, Puerto Rico","28098","2014",
"0500000US72137","Toa Baja Municipio, Puerto Rico","26587","1297",
"0500000US72139","Trujillo Alto Municipio, Puerto Rico","33948","1506",
"0500000US72141","Utuado Municipio, Puerto Rico","15812","1182",
"0500000US72143","Vega Alta Municipio, Puerto Rico","21828","1113",
"0500000US72145","Vega Baja Municipio, Puerto Rico","21507","1165",
"0500000US72147","Vieques Municipio, Puerto Rico","14942","2258",
"0500000US72149","Villalba Municipio, Puerto Rico","20722","1975",
"0500000US72151","Yabucoa Municipio, Puerto Rico","17267","1475",
"0500000US72153","Yauco Municipio, Puerto Rico","16444","1380",
"0500000US06001","Alameda County, California","112017","1043",
"0500000US06003","Alpine County, California","96000","24486",
"0500000US06005","Amador County, California","69955","5482",
"0500000US06007","Butte County, California","59863","1989",
"0500000US06009","Calaveras County, California","70119","6448",
"0500000US06011","Colusa County, California","61861","6540",
"0500000US06013","Contra Costa County, California","110455","1219",
"0500000US06015","Del Norte County, California","53280","5046",
"0500000US06017","El Dorado County, California","88770","3114",
"0500000US06019","Fresno County, California","61276","1031",
"0500000US06021","Glenn County, California","56332","4619",
"0500000US06023","Humboldt County, California","53350","2424",
"0500000US06025","Imperial County, California","49078","2530",
"0500000US06027","Inyo County, California","60925","5516",
"0500000US06029","Kern County, California","58824","1190",
"0500000US06031","Kings County, California","63267","1900",
"0500000US06033","Lake County, California","53399","2483",
"0500000US06035","Lassen County, California","59292","5190",
"0500000US06037","Los Angeles County, California","76367","411",
